onset	duration	trial_type	value	sample
66.498	2.0	Impedance_test	1	66498
85.262	5.0	rest_30	115	85262
90.265	4.0	perception_30	25	90265
94.266	1.0	preparation_30	55	94266
95.266	5.0	production_30	85	95266
100.261	5.0	rest_19	102	100261
105.267	4.0	perception_19	12	105267
109.266	1.0	preparation_19	42	109266
110.267	5.0	production_19	72	110267
115.257	5.0	rest_23	107	115257
120.25	4.0	perception_23	17	120250
124.25	1.0	preparation_23	47	124250
125.25	5.0	production_23	77	125250
130.243	5.0	rest_29	113	130243
135.234	4.0	perception_29	23	135234
139.234	1.0	preparation_29	53	139234
140.234	5.0	production_29	83	140234
145.228	5.0	rest_28	112	145228
150.235	4.0	perception_28	22	150235
154.234	1.0	preparation_28	52	154234
155.235	5.0	production_28	82	155235
160.235	5.0	rest_2	103	160235
165.235	4.0	perception_2	13	165235
169.235	1.0	preparation_2	43	169235
170.236	5.0	production_2	73	170236
175.232	5.0	rest_25	109	175232
180.236	4.0	perception_25	19	180236
184.236	1.0	preparation_25	49	184236
185.235	5.0	production_25	79	185235
190.224	5.0	rest_3	114	190224
195.22	4.0	perception_3	24	195220
199.221	1.0	preparation_3	54	199221
200.22	5.0	production_3	84	200220
205.209	5.0	rest_17	100	205209
210.203	4.0	perception_17	10	210203
214.203	1.0	preparation_17	40	214203
215.205	5.0	production_17	70	215205
220.193	5.0	rest_21	105	220193
225.187	4.0	perception_21	15	225187
229.187	1.0	preparation_21	45	229187
230.188	5.0	production_21	75	230188
235.177	5.0	rest_27	111	235177
240.171	4.0	perception_27	21	240171
244.172	1.0	preparation_27	51	244172
245.171	5.0	production_27	81	245171
250.161	5.0	rest_18	101	250161
255.155	4.0	perception_18	11	255155
259.155	1.0	preparation_18	41	259155
260.155	5.0	production_18	71	260155
265.15	5.0	rest_16	99	265150
270.156	4.0	perception_16	9	270156
274.156	1.0	preparation_16	39	274156
275.156	5.0	production_16	69	275156
280.152	5.0	rest_4	116	280152
285.157	4.0	perception_4	26	285157
