onset	duration	trial_type	value	sample
25.15	2.0	Impedance_test	1	25150
39.043	5.0	rest_27	111	39043
44.041	5.0	perception_27	21	44041
49.041	1.0	preparation_27	51	49041
50.041	5.0	production_27	81	50041
55.038	5.0	rest_25	109	55038
60.041	5.0	perception_25	19	60041
65.041	1.0	preparation_25	49	65041
66.041	5.0	production_25	79	66041
71.033	5.0	rest_21	105	71033
76.025	5.0	perception_21	15	76025
81.025	1.0	preparation_21	45	81025
82.025	5.0	production_21	75	82025
87.019	5.0	rest_2	103	87019
92.026	5.0	perception_2	13	92026
97.026	1.0	preparation_2	43	97026
98.026	5.0	production_2	73	98026
103.021	5.0	rest_6	118	103021
108.026	5.0	perception_6	28	108026
113.026	1.0	preparation_6	58	113026
114.026	5.0	production_6	88	114026
119.02	5.0	rest_19	102	119020
124.027	5.0	perception_19	12	124027
129.027	1.0	preparation_19	42	129027
130.027	5.0	production_19	72	130027
135.024	5.0	rest_10	93	135024
140.027	5.0	perception_10	3	140027
145.028	1.0	preparation_10	33	145028
146.028	5.0	production_10	63	146028
151.023	5.0	rest_15	98	151023
156.028	5.0	perception_15	8	156028
161.029	1.0	preparation_15	38	161029
162.028	5.0	production_15	68	162028
167.024	5.0	rest_8	120	167024
172.029	5.0	perception_8	30	172029
177.029	1.0	preparation_8	60	177029
178.029	5.0	production_8	90	178029
183.019	5.0	rest_11	94	183019
188.013	5.0	perception_11	4	188013
193.013	1.0	preparation_11	34	193013
194.013	5.0	production_11	64	194013
199.004	5.0	rest_1	92	199004
203.997	5.0	perception_1	2	203997
208.997	1.0	preparation_1	32	208997
209.997	5.0	production_1	62	209997
214.994	5.0	rest_22	106	214994
219.997	5.0	perception_22	16	219997
224.997	1.0	preparation_22	46	224997
225.997	5.0	production_22	76	225997
230.99	5.0	rest_17	100	230990
235.981	5.0	perception_17	10	235981
240.981	1.0	preparation_17	40	240981
241.982	5.0	production_17	70	241982
246.974	5.0	rest_13	96	246974
251.982	5.0	perception_13	6	251982
256.983	1.0	preparation_13	36	256983
257.984	5.0	production_13	66	257984
262.962	5.0	rest_14	97	262962
267.966	5.0	perception_14	7	267966
272.966	1.0	preparation_14	37	272966
273.966	5.0	production_14	67	273966
278.961	5.0	rest_5	117	278961
283.966	5.0	perception_5	27	283966
288.966	1.0	preparation_5	57	288966
289.966	5.0	production_5	87	289966
294.965	5.0	rest_23	107	294965
299.967	5.0	perception_23	17	299967
304.967	1.0	preparation_23	47	304967
305.967	5.0	production_23	77	305967
310.96	5.0	rest_12	95	310960
315.951	5.0	perception_12	5	315951
320.951	1.0	preparation_12	35	320951
321.951	5.0	production_12	65	321951
326.947	5.0	rest_3	114	326947
331.952	5.0	perception_3	24	331952
336.952	1.0	preparation_3	54	336952
337.952	5.0	production_3	84	337952
342.948	5.0	rest_28	112	342948
347.952	5.0	perception_28	22	347952
352.952	1.0	preparation_28	52	352952
353.953	5.0	production_28	82	353953
358.949	5.0	rest_26	110	358949
363.955	5.0	perception_26	20	363955
368.953	1.0	preparation_26	50	368953
369.953	5.0	production_26	80	369953
374.945	5.0	rest_9	121	374945
379.937	5.0	perception_9	31	379937
384.937	1.0	preparation_9	61	384937
385.937	5.0	production_9	91	385937
390.933	5.0	rest_18	101	390933
395.938	5.0	perception_18	11	395938
400.938	1.0	preparation_18	41	400938
401.938	5.0	production_18	71	401938
406.934	5.0	rest_4	116	406934
411.938	5.0	perception_4	26	411938
416.94	1.0	preparation_4	56	416940
417.939	5.0	production_4	86	417939
422.931	5.0	rest_24	108	422931
427.922	5.0	perception_24	18	427922
432.922	1.0	preparation_24	48	432922
433.923	5.0	production_24	78	433923
438.919	5.0	rest_30	115	438919
443.923	5.0	perception_30	25	443923
448.923	1.0	preparation_30	55	448923
449.923	5.0	production_30	85	449923
454.919	5.0	rest_29	113	454919
459.924	5.0	perception_29	23	459924
464.924	1.0	preparation_29	53	464924
465.924	5.0	production_29	83	465924
470.921	5.0	rest_16	99	470921
475.924	5.0	perception_16	9	475924
480.925	1.0	preparation_16	39	480925
481.924	5.0	production_16	69	481924
486.917	5.0	rest_20	104	486917
491.908	5.0	perception_20	14	491908
496.908	1.0	preparation_20	44	496908
497.908	5.0	production_20	74	497908
502.905	5.0	rest_7	119	502905
507.909	5.0	perception_7	29	507909
512.909	1.0	preparation_7	59	512909
513.909	5.0	production_7	89	513909
518.897	5.0	rest_10	93	518897
523.893	5.0	perception_10	3	523893
528.893	1.0	preparation_10	33	528893
529.893	5.0	production_10	63	529893
534.882	5.0	rest_14	97	534882
539.877	5.0	perception_14	7	539877
544.877	1.0	preparation_14	37	544877
545.877	5.0	production_14	67	545877
550.866	5.0	rest_11	94	550866
555.861	5.0	perception_11	4	555861
560.861	1.0	preparation_11	34	560861
561.861	5.0	production_11	64	561861
566.849	5.0	rest_2	103	566849
571.844	5.0	perception_2	13	571844
576.845	1.0	preparation_2	43	576845
577.845	5.0	production_2	73	577845
582.834	5.0	rest_28	112	582834
587.828	5.0	perception_28	22	587828
592.829	1.0	preparation_28	52	592829
593.829	5.0	production_28	82	593829
598.819	5.0	rest_19	102	598819
603.833	5.0	perception_19	12	603833
608.813	1.0	preparation_19	42	608813
609.813	5.0	production_19	72	609813
614.804	5.0	rest_5	117	614804
619.797	5.0	perception_5	27	619797
624.797	1.0	preparation_5	57	624797
625.797	5.0	production_5	87	625797
630.786	5.0	rest_13	96	630786
635.78	5.0	perception_13	6	635780
640.781	1.0	preparation_13	36	640781
641.78	5.0	production_13	66	641780
646.775	5.0	rest_22	106	646775
651.781	5.0	perception_22	16	651781
656.781	1.0	preparation_22	46	656781
657.782	5.0	production_22	76	657782
662.772	5.0	rest_18	101	662772
667.765	5.0	perception_18	11	667765
672.765	1.0	preparation_18	41	672765
673.765	5.0	production_18	71	673765
678.754	5.0	rest_25	109	678754
683.749	5.0	perception_25	19	683749
688.749	1.0	preparation_25	49	688749
689.749	5.0	production_25	79	689749
694.739	5.0	rest_20	104	694739
699.733	5.0	perception_20	14	699733
704.734	1.0	preparation_20	44	704734
705.733	5.0	production_20	74	705733
710.726	5.0	rest_7	119	710726
715.717	5.0	perception_7	29	715717
720.717	1.0	preparation_7	59	720717
721.717	5.0	production_7	89	721717
726.706	5.0	rest_16	99	726706
731.701	5.0	perception_16	9	731701
736.701	1.0	preparation_16	39	736701
737.701	5.0	production_16	69	737701
